186120906: União das freguesias de Gavião e Atalaia;1338;12;13;- -;1;1271;40;- -;
1861210: Marvão;2179;7;1;- -;374;1749;48;- -;
186121001: Beirã;416;0;0;- -;- -;413;2;- -;
186121002: Santa Maria de Marvão;288;0;0;- -;64;221;4;- -;
186121003: Santo António das Areias;361;4;1;- -;21;329;7;- -;
186121004: São Salvador da Aramenha;1114;3;1;- -;289;786;34;- -;
1861211: Monforte;1751;1;4;- -;- -;1686;60;- -;
186121101: Assumar;144;1;1;- -;- -;133;9;- -;
186121102: Monforte;1131;- -;1;- -;- -;1093;37;- -;
186121103: Santo Aleixo;255;- -;1;- -;- -;240;14;- -;
186121104: Vaiamonte;221;0;2;- -;- -;219;- -;- -;
1861212: Nisa;5506;48;13;- -;0;5320;124;0;
186121201: Alpalhão;503;4;0;- -;- -;496;3;- -;
186121205: Montalvão;776;6;3;- -;0;749;19;- -;
186121207: Santana;372;1;1;- -;- -;367;4;- -;
186121208: São Matias;462;2;4;- -;0;448;7;- -;
186121210: Tolosa;797;16;2;- -;0;766;13;- -;
186121211: União das freguesias de Arez e Amieira do Tejo;1054;6;2;- -;0;1010;37;0;
186121212: União das freguesias de Espírito Santo, Nossa Senhora da Graça e São Simão;1542;13;1;- -;0;1485;42;0;
1861213: Ponte de Sor;3470;307;157;0;4;2945;56;- -;
186121304: Foros de Arrão;233;3;11;- -;- -;218;1;- -;
186121301: Galveias;471;9;11;- -;3;443;5;- -;
186121305: Longomel;269;5;32;- -;0;228;3;- -;
186121302: Montargil;1084;216;48;0;1;810;10;- -;
186121308: União das freguesias de Ponte de Sor, Tramaga e Vale de Açor;1413;73;56;0;1;1246;37;- -;
1861214: Portalegre;5393;96;44;- -;169;4657;427;- -;
186121401: Alagoa;301;2;0;- -;- -;299;1;- -;
186121402: Alegrete;864;5;2;- -;19;795;42;- -;
186121404: Fortios;725;1;3;- -;- -;716;5;- -;
186121411: União das freguesias da Sé e São Lourenço;830;9;12;- -;3;708;98;- -;
186121412: União das freguesias de Reguengo e São Julião;1071;49;11;- -;113;781;116;- -;
186121413: União das freguesias de Ribeira de Nisa e Carreiras;856;26;13;- -;34;746;37;- -;
186121410: Urra;747;4;2;- -;- -;612;128;- -;
1861215: Sousel;5185;7;5;- -;12;4999;162;- -;
186121501: Cano;1376;6;0;- -;11;1348;11;- -;
186121502: Casa Branca;1949;- -;- -;- -;- -;1867;82;- -;
186121503: Santo Amaro;243;0;0;- -;- -;242;- -;- -;
186121504: Sousel;1617;1;4;- -;1;1542;69;- -;
187: Alentejo Central;43131;697;525;2;183;31357;10306;60;
1870701: Alandroal;3357;291;24;- -;8;2742;291;- -;
187070104: Capelins (Santo António);287;1;1;- -;- -;278;8;- -;
187070103: Santiago Maior;1017;2;7;- -;- -;847;161;- -;
187070105: Terena (São Pedro);320;- -;- -;- -;- -;302;19;- -;
187070107: União das freguesias de Alandroal (Nossa Senhora da Conceição), São Brás dos Matos (Mina do Bugalho) e Juromenha (Nossa Senhora do Loreto);1733;288;16;- -;8;1316;104;- -;
1870702: Arraiolos;1683;12;17;0;93;1391;170;- -;
187070201: Arraiolos;260;7;7;- -;0;245;1;- -;
187070202: Igrejinha;355;0;4;0;85;202;64;- -;
187070208: União das freguesias de Gafanhoeira (São Pedro) e Sabugueiro;58;1;2;- -;3;52;1;- -;
187070209: União das freguesias de São Gregório e Santa Justa;261;1;3;- -;4;204;50;- -;
187070206: Vimieiro;749;3;2;- -;2;688;55;- -;
1870703: Borba;2750;118;26;- -;3;1278;1326;- -;
187070301: Borba (Matriz);1251;63;17;- -;- -;734;437;- -;
187070304: Borba (São Bartolomeu);- -;- -;- -;- -;- -;- -;- -;- -;
187070302: Orada;507;9;2;- -;- -;94;403;- -;
187070303: Rio de Moinhos;992;46;7;- -;3;450;486;- -;
1870704: Estremoz;6522;49;18;- -;37;5121;1297;1;
187070401: Arcos;731;9;2;- -;- -;392;327;- -;
187070404: Évora Monte (Santa Maria);580;1;1;- -;- -;426;153;- -;
187070402: Glória;585;5;4;- -;1;450;125;- -;
187070411: São Domingos de Ana Loura;94;2;- -;- -;1;26;65;- -;
187070414: União das freguesias de Estremoz (Santa Maria e Santo André);1866;24;7;- -;29;1427;378;1;
187070415: União das freguesias de São Bento do Cortiço e Santo Estêvão;835;- -;0;- -;2;822;11;- -;
187070416: União das freguesias de São Lourenço de Mamporcão e São Bento de Ana Loura;245;1;0;- -;- -;165;79;- -;
187070417: União das freguesias do Ameixial (Santa Vitória e São Bento);1299;7;2;- -;4;1129;156;- -;
187070413: Veiros;288;- -;1;- -;0;284;3;- -;
1870705: Évora;4559;24;65;0;5;3248;1215;3;
187070515: Canaviais;149;2;6;- -;0;118;22;- -;
187070502: Nossa Senhora da Graça do Divor;79;0;2;0;0;41;36;- -;
187070503: Nossa Senhora de Machede;676;2;4;- -;0;501;169;- -;
187070506: São Bento do Mato;200;1;4;- -;1;177;18;- -;
187070509: São Miguel de Machede;266;0;4;- -;- -;261;0;- -;
187070513: Torre de Coelheiros;290;0;6;- -;- -;247;37;- -;
187070522: União das freguesias de Bacelo e Senhora da Saúde;246;3;12;0;3;205;23;- -;
187070523: União das freguesias de Évora (São Mamede, Sé, São Pedro e Santo Antão);50;2;2;- -;- -;47;0;- -;
187070524: União das freguesias de Malagueira e Horta das Figueiras;518;2;9;0;0;428;79;- -;
187070525: União das freguesias de Nossa Senhora da Tourega e Nossa Senhora de Guadalupe;435;5;11;- -;1;383;35;- -;
187070526: União das freguesias de São Manços e São Vicente do Pigeiro;1349;1;3;- -;1;599;743;3;
187070527: União das freguesias de São Sebastião da Giesteira e Nossa Senhora da Boa Fé;302;6;3;- -;0;241;51;- -;
1870706: Montemor-o-Novo;3082;21;27;1;7;2627;343;56;
187070601: Cabrela;200;3;1;- -;0;195;1;- -;
187070607: Ciborro;127;0;1;- -;- -;125;- -;- -;
187070610: Foros de Vale de Figueira;117;2;1;- -;- -;115;- -;- -;
187070605: Santiago do Escoural;451;3;13;- -;2;357;76;- -;
187070606: São Cristóvão;269;1;1;- -;0;261;6;- -;
187070611: União das freguesias de Cortiçadas de Lavre e Lavre;262;3;2;- -;0;194;62;- -;
187070612: União das freguesias de Nossa Senhora da Vila, Nossa Senhora do Bispo e Silveiras;1656;10;8;1;5;1380;197;56;
1870707: Mora;1463;22;16;- -;1;1338;86;- -;
187070701: Brotas;241;0;0;- -;- -;241;- -;- -;
187070702: Cabeção;261;2;5;- -;1;179;74;- -;
187070703: Mora;108;2;9;- -;- -;94;4;- -;
187070704: Pavia;852;18;2;- -;0;824;9;- -;
1870708: Mourão;1986;24;7;- -;2;1770;183;- -;
187070801: Granja;402;7;0;- -;- -;336;58;- -;
187070802: Luz;310;2;1;- -;0;288;19;- -;
187070803: Mourão;1274;15;6;- -;2;1146;105;- -;
1870709: Portel;4257;16;36;- -;2;4097;104;1;
187070903: Monte do Trigo;906;0;1;- -;- -;839;66;- -;
187070905: Portel;1310;9;18;- -;1;1244;36;1;
187070906: Santana;351;4;5;- -;0;341;1;- -;
187070909: União das freguesias de Amieira e Alqueva;1109;1;2;- -;0;1106;0;- -;
187070910: União das freguesias de São Bartolomeu do Outeiro e Oriola;243;1;4;- -;0;239;0;- -;
187070908: Vera Cruz;337;2;7;- -;1;327;1;- -;
1870710: Redondo;4493;6;24;- -;5;2613;1844;- -;
187071001: Montoito;1072;0;2;- -;- -;511;559;- -;
187071002: Redondo;3420;5;22;- -;5;2103;1285;- -;
1870711: Reguengos de Monsaraz;5803;47;78;1;14;2667;2996;- -;
187071102: Corval;1158;8;41;1;6;755;348;- -;
187071103: Monsaraz;656;4;6;- -;2;572;72;- -;
187071104: Reguengos de Monsaraz;3032;36;27;- -;6;688;2275;- -;
187071106: União das freguesias de Campo e Campinho;957;- -;4;- -;- -;652;301;- -;
1870712: Vendas Novas;630;26;77;- -;- -;157;370;- -;
187071202: Landeira;72;2;1;- -;- -;63;6;- -;
187071201: Vendas Novas;558;25;76;- -;- -;93;363;- -;
1870713: Viana do Alentejo;1190;19;64;- -;3;1092;11;- -;
187071303: Aguiar;78;1;2;- -;- -;76;0;- -;
187071301: Alcáçovas;375;2;9;- -;0;365;- -;- -;
187071302: Viana do Alentejo;736;17;54;- -;3;652;11;- -;
1870714: Vila Viçosa;1358;22;45;- -;3;1217;71;- -;
187071401: Bencatel;197;- -;6;- -;- -;186;5;- -;
187071402: Ciladas;303;- -;6;- -;- -;287;10;- -;
187071406: Nossa Senhora da Conceição e São Bartolomeu;621;12;20;- -;2;565;23;- -;
187071404: Pardais;237;10;14;- -;1;179;33;- -;
15: Algarve;56309;3791;15124;217;25258;8791;2991;138;
150: Algarve;56309;3791;15124;217;25258;8791;2991;138;
1500801: Albufeira;4391;612;813;5;2089;471;283;117;
150080106: Albufeira e Olhos de Água;887;120;229;1;411;60;66;- -;
150080104: Ferreiras;575;80;89;0;319;78;9;- -;
150080102: Guia;943;259;66;2;432;83;101;- -;
150080103: Paderne;1986;153;429;2;927;251;107;117;
1500802: Alcoutim;3955;80;63;1;3148;607;55;2;
150080202: Giões;347;7;1;- -;255;80;4;1;
150080203: Martim Longo;904;8;3;- -;756;128;9;0;
150080206: União das freguesias de Alcoutim e Pereiro;1305;34;45;1;954;254;16;0;
150080205: Vaqueiros;1400;31;14;- -;1183;145;25;1;
1500803: Aljezur;221;27;23;0;3;3;164;- -;
150080301: Aljezur;133;11;12;- -;3;3;104;- -;
150080302: Bordeira;41;14;1;0;- -;0;26;- -;
150080303: Odeceixe;16;1;4;- -;0;0;11;- -;
150080304: Rogil;31;1;7;- -;- -;0;23;- -;
1500804: Castro Marim;3986;319;149;8;2794;414;294;9;
150080404: Altura;161;19;21;- -;40;13;69;- -;
150080401: Azinhal;828;66;39;- -;572;99;53;- -;
150080402: Castro Marim;977;190;67;- -;517;90;105;9;
150080403: Odeleite;2021;45;23;8;1666;211;68;- -;
1500805: Faro;3975;166;1661;16;1493;556;79;4;
150080506: Montenegro;135;15;89;0;18;2;11;- -;
150080503: Santa Bárbara de Nexe;888;40;181;0;439;226;2;- -;
150080507: União das freguesias de Conceição e Estoi;2406;98;953;5;983;310;57;1;
150080508: União das freguesias de Faro (Sé e São Pedro);547;14;438;11;52;18;10;4;
1500806: Lagoa;1396;161;341;0;488;143;261;2;
150080602: Ferragudo;55;9;11;- -;26;3;3;2;
150080604: Porches;274;31;83;- -;86;21;53;- -;
150080607: União das freguesias de Estômbar e Parchal;376;62;27;- -;189;64;33;- -;
150080608: União das freguesias de Lagoa e Carvoeiro;691;59;220;0;187;55;171;- -;
1500807: Lagos;851;169;132;4;313;81;152;0;
150080703: Luz;188;18;8;0;85;3;74;- -;
150080704: Odiáxere;244;54;83;3;56;23;25;- -;
150080708: São Gonçalo de Lagos;193;39;22;1;88;23;20;0;
150080707: União das freguesias de Bensafrim e Barão de São João;226;58;20;0;84;32;32;- -;
1500808: Loulé;12225;679;1744;50;6745;2803;203;- -;
150080801: Almancil;667;41;324;38;225;38;1;- -;
150080802: Alte;2124;90;414;3;1045;553;19;- -;
150080803: Ameixial;414;45;7;- -;24;275;63;- -;
150080804: Boliqueime;1787;63;364;2;1163;191;5;- -;
150080808: Loulé (São Clemente);844;86;81;1;444;229;2;- -;
150080809: Loulé (São Sebastião);2111;104;237;5;1371;380;14;- -;
150080805: Quarteira;250;12;148;1;77;12;0;- -;
150080807: Salir;1484;110;40;0;809;501;24;- -;
150080812: União de freguesias de Querença, Tôr e Benafim;2544;129;130;0;1587;624;75;- -;
1500809: Monchique;423;68;182;1;57;109;5;1;
150080901: Alferce;181;22;79;- -;22;58;0;- -;
150080902: Marmelete;44;3;36;- -;1;4;0;- -;
150080903: Monchique;197;43;67;1;34;46;5;1;
1500810: Olhão;3474;218;1415;10;1305;396;130;- -;
150081003: Olhão;- -;- -;- -;- -;- -;- -;- -;- -;
150081004: Pechão;386;13;246;4;97;21;4;- -;
150081005: Quelfes;561;50;158;1;286;49;17;- -;
150081006: União das freguesias de Moncarapacho e Fuseta;2527;155;1010;4;922;326;110;- -;
1500811: Portimão;1547;222;427;2;630;142;123;- -;
150081101: Alvor;185;34;84;0;45;5;17;- -;
150081102: Mexilhoeira Grande;594;75;280;1;136;43;58;- -;
150081103: Portimão;767;113;62;- -;449;95;48;- -;
1500812: São Brás de Alportel;1326;80;144;0;615;444;43;- -;
150081201: São Brás de Alportel;1326;80;144;0;615;444;43;- -;
1500813: Silves;10046;323;5902;107;1958;1207;549;2;
150081303: Armação de Pêra;97;7;9;- -;31;9;42;- -;
150081305: São Bartolomeu de Messines;3633;97;1485;14;1090;795;152;1;
150081306: São Marcos da Serra;115;15;12;- -;8;64;17;- -;
150081307: Silves;3575;69;2807;74;338;131;156;1;
150081309: União das freguesias de Alcantarilha e Pêra;1051;78;581;3;191;89;109;1;
150081310: União das freguesias de Algoz e Tunes;1574;57;1009;16;300;119;74;- -;
1500814: Tavira;7337;521;1969;13;3100;1222;511;1;
150081401: Cachopo;642;10;11;0;387;166;70;- -;
150081404: Santa Catarina da Fonte do Bispo;1426;106;109;- -;763;402;45;- -;
150081408: Santa Luzia;119;8;31;- -;55;15;10;- -;
150081410: União das freguesias de Conceição e Cabanas de Tavira;828;84;198;5;348;78;116;- -;
150081411: União das freguesias de Luz de Tavira e Santo Estêvão;2243;141;1145;7;628;189;133;- -;
150081412: União das freguesias de Tavira (Santa Maria e Santiago);2078;172;476;2;919;371;137;1;
1500815: Vila do Bispo;70;11;12;- -;37;3;8;- -;
150081501: Barão de São Miguel;62;8;10;- -;36;2;4;- -;
150081502: Budens;6;2;0;- -;- -;0;3;- -;
150081504: Sagres;- -;- -;- -;- -;- -;- -;- -;- -;
150081506: Vila do Bispo e Raposeira;3;1;1;- -;1;0;- -;- -;
1500816: Vila Real de Santo António;1086;135;147;0;483;190;131;- -;
150081603: Monte Gordo;13;5;7;- -;0;1;- -;- -;
150081601: Vila Nova de Cacela;1057;130;124;0;482;190;131;- -;
150081602: Vila Real de Santo António;16;0;15;- -;1;- -;- -;- -;
2: Região Autónoma dos Açores;3662;185;924;670;108;- -;1700;73;
20: Região Autónoma dos Açores;3662;185;924;670;108;- -;1700;73;
200: Região Autónoma dos Açores;3662;185;924;670;108;- -;1700;73;
2004301: Angra do Heroísmo;418;29;99;88;57;- -;146;0;
200430101: Altares;29;5;10;2;3;- -;9;- -;
200430102: Angra (Nossa Senhora da Conceição);4;1;1;0;0;- -;2;- -;
200430103: Angra (Santa Luzia);1;- -;0;0;- -;- -;0;- -;
200430104: Angra (São Pedro);52;3;20;14;12;- -;2;- -;
200430105: Angra (Sé);1;0;0;0;- -;- -;0;- -;
200430106: Cinco Ribeiras;3;0;1;0;0;- -;2;- -;
200430107: Doze Ribeiras;3;0;1;0;0;- -;1;- -;
200430108: Feteira;8;0;0;0;- -;- -;7;- -;
200430109: Porto Judeu;32;1;3;8;0;- -;20;- -;
200430110: Posto Santo;12;1;5;0;3;- -;3;- -;
200430111: Raminho;5;1;2;0;0;- -;1;- -;
200430112: Ribeirinha;11;1;0;0;- -;- -;10;- -;
200430113: Santa Bárbara;7;0;1;0;0;- -;6;- -;
200430114: São Bartolomeu de Regatos;37;2;4;1;1;- -;28;- -;
200430115: São Bento;10;2;3;1;0;- -;3;- -;
200430116: São Mateus da Calheta;20;1;3;3;1;- -;13;- -;
200430117: Serreta;2;1;0;0;0;- -;1;- -;
200430118: Terra Chã;88;5;40;4;34;- -;5;- -;
200430119: Vila de São Sebastião;94;4;4;52;1;- -;32;0;
2004501: Calheta;73;5;11;5;1;- -;50;0;
200450101: Calheta;16;2;5;1;1;- -;7;0;
200450102: Norte Pequeno;7;- -;- -;- -;- -;- -;7;- -;
200450103: Ribeira Seca;32;3;4;3;1;- -;22;0;
200450104: Santo Antão;9;0;1;1;- -;- -;6;0;
200450105: Topo (Nossa Senhora do Rosário);9;0;1;0;0;- -;8;- -;
2004901: Corvo;2;0;1;0;- -;- -;- -;- -;
200490101: Corvo;2;0;1;0;- -;- -;- -;- -;
2004701: Horta;97;3;47;30;0;- -;15;2;
200470101: Capelo;14;0;6;0;- -;- -;7;- -;
200470102: Castelo Branco;7;0;3;2;- -;- -;2;- -;
200470103: Cedros;7;0;6;0;0;- -;1;- -;
200470104: Feteira;25;0;7;18;- -;- -;0;- -;
200470105: Flamengos;9;0;8;1;- -;- -;0;- -;
200470106: Horta (Angústias);2;0;1;1;0;- -;0;- -;
200470107: Horta (Conceição);7;1;3;4;0;- -;0;0;
200470108: Horta (Matriz);3;0;2;1;0;- -;0;- -;
200470109: Pedro Miguel;4;0;3;1;- -;- -;- -;0;
200470110: Praia do Almoxarife;5;0;3;2;- -;- -;- -;- -;
200470111: Praia do Norte;7;- -;2;0;- -;- -;5;- -;
200470112: Ribeirinha;3;0;1;1;- -;- -;- -;- -;
200470113: Salão;4;0;3;0;- -;- -;0;1;
2004201: Lagoa;139;3;50;48;2;- -;34;3;
200420101: Água de Pau;42;1;12;10;2;- -;15;2;
200420102: Cabouco;13;0;7;4;- -;- -;1;0;
200420103: Lagoa (Nossa Senhora do Rosário);42;1;18;15;0;- -;8;0;
200420104: Lagoa (Santa Cruz);32;0;10;18;- -;- -;4;0;
200420105: Ribeira Chã;10;0;3;1;0;- -;6;- -;
2004801: Lajes das Flores;19;3;13;4;0;- -;- -;0;
200480101: Fajã Grande;5;1;3;1;0;- -;- -;- -;
200480102: Fajãzinha;2;0;2;0;- -;- -;- -;- -;
200480103: Fazenda;2;0;2;0;- -;- -;- -;0;
200480104: Lajedo;1;0;1;0;- -;- -;- -;- -;
200480105: Lajes das Flores;7;1;4;2;- -;- -;- -;- -;
200480106: Lomba;2;0;1;0;0;- -;- -;- -;
200480107: Mosteiro;0;0;0;0;- -;- -;- -;- -;
2004601: Lajes do Pico;287;4;85;26;1;- -;170;- -;
200460101: Calheta de Nesquim;32;0;8;1;0;- -;22;- -;
200460102: Lajes do Pico;64;2;34;10;1;- -;18;- -;
200460103: Piedade;78;0;10;4;0;- -;63;- -;
200460104: Ribeiras;49;1;18;8;0;- -;22;- -;
200460105: Ribeirinha;38;0;4;1;- -;- -;33;- -;
200460106: São João;26;1;10;2;0;- -;13;- -;
2004602: Madalena;692;29;84;22;7;- -;550;0;
200460201: Bandeiras;35;2;5;1;1;- -;25;- -;
200460202: Candelária;170;8;17;3;1;- -;140;- -;
200460203: Criação Velha;189;6;12;4;0;- -;166;- -;
200460204: Madalena;155;11;25;8;2;- -;109;0;
200460205: São Caetano;41;1;10;1;2;- -;26;0;
200460206: São Mateus;103;1;14;3;1;- -;83;0;
2004202: Nordeste;60;8;15;11;3;- -;12;12;
200420201: Achada;6;1;2;1;0;- -;2;- -;
200420202: Achadinha;1;0;0;0;0;- -;0;- -;
200420208: Algarvia;- -;- -;- -;- -;- -;- -;- -;- -;
200420203: Lomba da Fazenda;9;1;3;2;1;- -;3;- -;
200420204: Nordeste;27;2;5;4;1;- -;4;12;
200420206: Salga;2;1;0;0;0;- -;0;- -;
200420207: Santana;2;0;1;0;0;- -;0;- -;
200420209: Santo António de Nordestinho;- -;- -;- -;- -;- -;- -;- -;- -;
200420210: São Pedro de Nordestinho;- -;- -;- -;- -;- -;- -;- -;- -;
2004203: Ponta Delgada;336;9;117;134;4;- -;65;9;
200420323: Ajuda da Bretanha;- -;- -;- -;- -;- -;- -;- -;- -;
200420301: Arrifes;9;0;4;2;0;- -;3;0;
200420303: Candelária;13;1;3;5;0;- -;5;- -;
200420304: Capelas;40;2;19;12;1;- -;5;1;
200420305: Covoada;2;- -;1;0;- -;- -;1;- -;
200420306: Fajã de Baixo;45;1;10;33;- -;- -;0;2;
200420307: Fajã de Cima;9;0;4;3;0;- -;0;0;
200420308: Fenais da Luz;23;0;13;5;0;- -;3;0;
200420309: Feteiras;11;0;3;3;0;- -;5;- -;
200420310: Ginetes;11;1;4;4;0;- -;3;- -;
200420311: Mosteiros;7;1;2;1;- -;- -;4;- -;
200420324: Pilar da Bretanha;- -;- -;- -;- -;- -;- -;- -;- -;
200420313: Ponta Delgada (São José);8;0;3;3;- -;- -;1;2;
200420314: Ponta Delgada (São Pedro);14;1;2;9;0;- -;0;2;
200420312: Ponta Delgada (São Sebastião);2;0;1;1;- -;- -;- -;- -;
200420315: Relva;8;- -;1;0;0;- -;7;- -;
200420316: Remédios;1;0;1;0;- -;- -;0;0;
200420317: Rosto do Cão (Livramento);28;0;11;10;0;- -;6;0;
200420318: Rosto do Cão (São Roque);44;0;11;26;0;- -;5;2;
200420319: Santa Bárbara;4;0;2;2;- -;- -;0;- -;
200420325: Santa Clara;- -;- -;- -;- -;- -;- -;- -;- -;
200420320: Santo António;20;0;8;9;1;- -;2;0;
200420321: São Vicente Ferreira;33;0;13;5;0;- -;14;0;
200420322: Sete Cidades;3;1;2;1;0;- -;- -;- -;
2004204: Povoação;132;9;55;37;5;- -;26;0;
200420401: Água Retorta;16;1;3;1;1;- -;11;- -;
200420402: Faial da Terra;18;0;6;6;2;- -;4;0;
200420403: Furnas;22;5;15;2;0;- -;1;0;
200420404: Nossa Senhora dos Remédios;13;0;5;5;0;- -;3;- -;
200420405: Povoação;49;1;20;20;2;- -;6;- -;
200420406: Ribeira Quente;14;1;6;4;0;- -;2;0;
2004205: Ribeira Grande;269;8;138;58;2;- -;22;40;
200420501: Calhetas;8;0;4;2;- -;- -;1;- -;
200420502: Fenais da Ajuda;9;0;0;0;0;- -;8;- -;
200420503: Lomba da Maia;6;1;1;1;0;- -;3;- -;
200420504: Lomba de São Pedro;4;1;1;0;0;- -;2;- -;
200420505: Maia;40;1;2;1;0;- -;1;35;
200420506: Pico da Pedra;31;0;17;12;0;- -;1;0;
200420507: Porto Formoso;18;1;6;5;1;- -;0;5;
200420508: Rabo de Peixe;109;2;84;20;0;- -;2;0;
200420509: Ribeira Grande (Conceição);8;1;4;3;0;- -;0;- -;
200420510: Ribeira Grande (Matriz);6;0;3;1;- -;- -;1;0;
200420511: Ribeira Seca;18;0;9;8;0;- -;0;- -;
200420512: Ribeirinha;5;0;2;1;0;- -;2;- -;
200420513: Santa Bárbara;5;0;3;2;0;- -;0;- -;
200420514: São Brás;2;0;1;0;0;- -;0;- -;
2004401: Santa Cruz da Graciosa;215;4;19;15;2;- -;175;0;
200440101: Guadalupe;78;1;7;4;1;- -;65;- -;
200440102: Luz;21;0;2;1;- -;- -;17;0;
200440104: Santa Cruz da Graciosa;90;1;5;4;1;- -;79;- -;
200440103: São Mateus;27;1;6;5;1;- -;14;- -;
2004802: Santa Cruz das Flores;13;1;9;2;0;- -;- -;1;
200480201: Caveira;0;0;0;- -;- -;- -;- -;- -;
200480202: Cedros;1;0;1;1;- -;- -;- -;- -;
200480203: Ponta Delgada;1;0;0;0;0;- -;- -;- -;
200480204: Santa Cruz das Flores;11;1;8;1;0;- -;- -;1;
2004603: São Roque do Pico;140;6;38;3;2;- -;92;1;
200460301: Prainha;25;1;6;1;0;- -;17;- -;
200460302: Santa Luzia;40;2;6;0;0;- -;32;- -;
200460303: Santo Amaro;18;0;6;1;- -;- -;11;- -;
200460304: Santo António;17;2;4;0;0;- -;10;- -;
200460305: São Roque do Pico;41;1;16;1;1;- -;22;1;
2004502: Velas;83;12;40;6;1;- -;25;0;
200450201: Manadas (Santa Bárbara);9;0;2;2;0;- -;4;- -;
200450202: Norte Grande (Neves);8;1;1;0;- -;- -;6;- -;
200450203: Rosais;5;1;1;0;- -;- -;3;- -;
200450204: Santo Amaro;37;3;27;2;0;- -;5;0;
200450205: Urzelina (São Mateus);10;1;5;1;0;- -;4;- -;
200450206: Velas (São Jorge);14;7;3;1;0;- -;3;- -;
2004302: Vila da Praia da Vitória;291;50;68;33;20;- -;116;5;
200430201: Agualva;14;1;6;1;- -;- -;6;0;
200430202: Biscoitos;151;36;25;5;11;- -;73;1;
200430203: Cabo da Praia;17;1;2;6;0;- -;9;- -;
200430204: Fonte do Bastardo;15;0;2;1;0;- -;11;1;
200430205: Fontinhas;14;1;7;1;3;- -;2;- -;
200430206: Lajes;15;1;4;6;0;- -;5;- -;
200430211: Porto Martins;- -;- -;- -;- -;- -;- -;- -;- -;
200430207: Praia da Vitória (Santa Cruz);35;5;13;7;4;- -;4;3;
200430208: Quatro Ribeiras;8;3;1;2;0;- -;2;- -;
200430209: São Brás;9;0;5;2;0;- -;2;- -;
200430210: Vila Nova;12;2;4;3;- -;- -;4;- -;
2004101: Vila do Porto;76;3;7;6;- -;- -;60;- -;
200410101: Almagreira;17;1;2;3;- -;- -;11;- -;
200410102: Santa Bárbara;23;0;1;0;- -;- -;21;- -;
200410103: Santo Espírito;21;0;1;1;- -;- -;20;- -;
200410104: São Pedro;7;1;1;2;- -;- -;3;- -;
200410105: Vila do Porto;7;0;1;1;- -;- -;4;- -;
2004206: Vila Franca do Campo;319;1;29;143;2;- -;144;1;
200420601: Água de Alto;68;0;6;12;0;- -;49;0;
